0.457983,0.919520,-5.674170,0.422845,0.139383,0.050590,0.039219,0.032174,0.038351,0.075486,0.036198,0.016241,-0.011642,-0.006254,0.019628,10.875495,0.458744,1,0,0
0.457408,0.916693,-5.528577,0.472322,0.143428,0.001800,0.030302,0.045874,0.010495,0.002547,-0.022954,-0.011734,-0.029930,-0.029870,-0.022851,11.439158,0.458702,1,0,0
0.459251,0.919287,-5.459235,0.456626,-0.004036,-0.000723,0.048095,0.015099,-0.014280,0.039052,0.061554,0.056648,-0.009021,-0.040742,-0.029716,9.878827,0.458303,1,0,0
0.460135,0.920674,-5.463704,0.434012,-0.017946,0.020512,0.091734,0.010658,-0.030113,0.055905,0.037344,0.022111,-0.013346,-0.024465,-0.017648,8.951564,0.458155,1,0,0
0.459846,0.922698,-5.442439,0.448785,0.027065,-0.006088,0.030888,0.002381,0.002361,0.078199,0.040866,-0.013631,-0.041263,-0.024973,-0.037932,10.966135,0.458610,1,0,0
0.459919,0.925901,-5.575215,0.307710,0.079382,0.057389,0.065150,0.078718,0.000869,0.012597,-0.008184,0.005451,0.015406,-0.015415,0.000151,10.266728,0.458384,1,0,0
0.459096,0.922231,-5.651540,0.331131,0.069255,0.077538,0.064689,0.053748,0.011448,0.019447,0.001824,0.037824,0.025712,0.013527,-0.011529,11.179377,0.458552,1,0,0
0.459548,0.926018,-5.617018,0.328272,0.062333,0.078379,0.054147,0.046768,0.014736,-0.026190,-0.018514,0.000115,-0.015914,-0.019585,-0.016856,10.853442,0.458520,1,0,0
0.457529,0.918781,-5.651384,0.476935,0.164844,0.079424,0.066310,0.010722,-0.027621,-0.002686,-0.012904,0.008675,0.017613,0.006855,-0.001609,10.704570,0.458573,1,0,0
0.458148,0.919494,-5.689221,0.464171,0.141354,0.028880,0.031817,0.034951,0.048898,0.062405,0.019014,0.005207,-0.016429,-0.001592,0.018715,10.458571,0.458620,1,0,0
0.457275,0.916693,-5.522410,0.453284,0.130145,0.040342,0.054069,0.068078,0.012336,-0.020137,-0.020416,-0.020629,-0.045165,-0.023709,0.002462,11.433228,0.458682,1,0,0
0.458972,0.920830,-5.398729,0.470366,-0.057701,-0.029446,0.066774,0.014337,-0.012327,0.048932,0.048987,0.024495,-0.031953,-0.032621,-0.020345,10.287105,0.458348,1,0,0
0.459273,0.922750,-5.486254,0.434521,-0.002133,0.030410,0.090709,0.022558,-0.045113,0.037148,0.018831,0.004051,0.005155,0.001532,-0.033603,8.584091,0.458119,1,0,0
0.459128,0.923230,-5.458187,0.443241,0.037278,0.008181,0.043704,0.034588,0.010702,0.064608,0.021105,-0.011449,-0.036132,-0.045205,-0.016621,10.515928,0.458502,1,0,0
0.460334,0.921362,-5.595885,0.281861,0.070935,0.079147,0.065882,0.066590,-0.002503,0.016540,0.007387,0.017291,0.004663,0.012931,0.011946,9.631883,0.458247,1,0,0
0.459275,0.922529,-5.663267,0.341858,0.071663,0.054779,0.070747,0.066905,-0.002453,-0.003336,0.006131,0.034020,0.035190,0.036101,0.000223,10.913826,0.458475,1,0,0
0.459513,0.925486,-5.643740,0.305793,0.077161,0.106327,0.074380,0.063315,0.027612,-0.002329,-0.015139,-0.035494,-0.030305,-0.022270,0.001946,9.432570,0.458283,1,0,0
0.457078,0.916498,-5.591644,0.494244,0.169637,0.070693,0.031922,0.036799,-0.001971,-0.007635,-0.017929,0.012995,0.004063,0.006174,0.001383,10.414485,0.458533,1,0,0
0.457041,0.916706,-5.643662,0.457500,0.148695,0.040206,0.039020,0.050393,0.044309,0.072985,0.013617,0.005442,-0.022365,-0.002300,0.021500,11.338976,0.458717,1,0,0
0.458080,0.920376,-5.614721,0.414072,0.097923,0.034111,0.066487,0.066726,0.016768,-0.000757,0.002070,0.018573,-0.030076,-0.034049,-0.001224,11.266549,0.458652,1,0,0
0.459119,0.921362,-5.406051,0.459862,-0.045298,0.002052,0.078200,-0.009288,-0.026712,0.060140,0.044283,0.011309,-0.020084,-0.003051,-0.025287,8.934909,0.458095,1,0,0
0.459271,0.923061,-5.488686,0.445195,0.014656,0.004670,0.053967,0.008085,0.002059,0.069803,0.030377,0.015275,0.008637,-0.020286,-0.042407,10.067046,0.458318,1,0,0
0.459550,0.920480,-5.466204,0.441430,0.031248,-0.006136,0.029826,0.026944,0.008062,0.060592,0.023217,-0.004063,-0.025159,-0.022069,-0.018906,10.439007,0.458387,1,0,0
0.459640,0.923684,-5.558921,0.313148,0.087400,0.059749,0.056188,0.066026,-0.007590,-0.001223,0.005180,0.034678,0.003435,0.001201,-0.007335,10.065510,0.458348,1,0,0
0.459446,0.919572,-5.715262,0.329899,0.086485,0.071545,0.079790,0.051013,-0.003490,0.003263,0.022229,0.028658,0.023601,0.018519,-0.013628,10.711754,0.458444,1,0,0
0.459763,0.927549,-5.712216,0.308046,0.056554,0.064234,0.041062,0.034791,0.021580,-0.002160,0.000279,0.030033,0.017345,-0.009007,-0.003373,9.691274,0.458239,1,0,0
0.457131,0.919494,-5.645210,0.479251,0.138174,0.037680,0.033178,0.049788,0.038418,0.005030,-0.023275,-0.010461,-0.009292,0.018733,0.017423,11.136643,0.458648,1,0,0
0.458084,0.919377,-5.671665,0.437426,0.147722,0.035552,0.036193,0.068397,0.069230,0.058392,0.030005,0.012939,-0.018390,-0.002979,0.025082,11.067493,0.458819,1,0,0
0.457509,0.916991,-5.546206,0.448692,0.121182,0.040077,0.043818,0.050705,0.035760,-0.000743,-0.026003,-0.023630,-0.036601,-0.000960,0.013246,11.000748,0.458598,1,0,0
0.459446,0.920934,-5.453501,0.436995,-0.015809,-0.005286,0.073749,0.022953,-0.002736,0.043046,0.023286,0.030346,-0.010273,-0.029032,-0.030728,10.088806,0.458296,1,0,0
0.459568,0.923217,-5.473855,0.416595,-0.018259,0.015145,0.097629,0.041511,-0.005816,0.069509,0.040785,0.009229,-0.003080,-0.022376,-0.042557,10.272382,0.458315,1,0,0
0.459323,0.923502,-5.417857,0.426953,0.012110,-0.005600,0.045948,0.022260,-0.013083,0.054071,0.019296,-0.001738,-0.032581,-0.026712,-0.027465,10.862297,0.458477,1,0,0
0.444775,0.887873,-6.778224,0.982629,-0.049789,0.060231,0.105066,-0.015138,-0.098604,-0.089507,-0.040690,-0.001173,-0.015379,-0.071125,-0.074302,13.280636,0.446356,0,1,0
0.454723,0.909300,-5.486487,0.764286,-0.081920,0.014336,0.089028,0.005340,-0.043664,-0.021312,0.012591,0.024005,-0.009184,-0.042984,-0.045237,7.805820,0.454816,0,1,0
0.446985,0.893969,-6.491526,0.924038,-0.075844,0.005288,0.087011,0.006893,-0.057710,-0.019835,-0.017436,-0.024200,-0.028948,-0.092087,-0.097882,11.829315,0.447616,0,1,0
0.457628,0.915019,-5.176133,0.744337,-0.090272,0.049625,0.064284,-0.002266,-0.002536,-0.025552,-0.025745,0.001662,-0.015776,-0.067344,-0.047733,8.861020,0.458255,0,1,0
0.457836,0.915499,-5.224530,0.722161,-0.114920,0.086866,0.032022,-0.021165,0.005919,-0.023199,-0.027611,-0.001758,0.002410,-0.017795,-0.034494,8.009784,0.458053,0,1,0
0.457654,0.914877,-5.406200,0.829512,-0.103297,0.078359,0.066316,-0.019147,-0.077322,-0.053992,0.019969,0.060907,0.006708,-0.070447,-0.058569,8.326205,0.458176,0,1,0
0.451799,0.903333,-5.863110,0.816026,-0.118117,0.004664,0.121092,0.036373,-0.038301,-0.046762,-0.006179,0.020603,-0.020951,-0.072745,-0.044068,8.520285,0.451744,0,1,0
0.454782,0.908781,-5.629429,0.773154,-0.017277,0.101096,-0.004940,-0.047315,-0.051232,-0.055217,-0.045224,0.003723,-0.003041,-0.062814,-0.063137,9.798434,0.455253,0,1,0
0.451476,0.902205,-5.902258,0.879639,-0.095354,0.012746,0.071169,0.013507,-0.003522,0.016632,0.026684,0.017645,-0.048241,-0.106525,-0.072136,8.996706,0.451829,0,1,0
0.458110,0.916213,-5.058161,0.633524,-0.099711,0.026862,0.125932,0.014569,-0.048036,-0.012482,0.010643,0.030076,0.028386,-0.031193,-0.042416,7.462155,0.457935,0,1,0
0.447904,0.894176,-6.364873,0.919587,-0.018313,0.100883,0.079884,-0.058689,-0.090343,-0.047912,-0.027678,-0.008784,0.014073,-0.048945,-0.065690,11.793129,0.449256,0,1,0
0.457711,0.915214,-5.236643,0.821389,-0.128411,0.064319,0.078516,-0.007459,-0.046933,0.008937,0.052890,0.046266,-0.011184,-0.082157,-0.082625,6.017157,0.457619,0,1,0
0.457581,0.914721,-5.247978,0.709106,-0.078937,0.071678,0.079797,-0.027720,-0.035593,-0.019357,-0.003204,-0.006525,-0.009723,-0.053071,-0.027671,9.015104,0.458303,0,1,0
0.447970,0.894812,-6.371268,0.961206,-0.072049,0.033041,0.036479,-0.025926,-0.000519,-0.005110,-0.039871,-0.026646,-0.018523,-0.051697,-0.018844,9.887209,0.448838,0,1,0
0.449449,0.897743,-6.078992,0.883481,-0.011733,0.045266,0.075554,-0.015962,-0.027845,-0.000574,-0.016136,-0.050684,-0.063380,-0.061690,-0.044375,11.218716,0.450731,0,1,0
0.457651,0.915071,-5.307940,0.731289,-0.096324,0.042139,0.086192,0.032383,-0.013285,-0.068698,-0.033661,0.023500,-0.018115,-0.029706,0.027142,8.112610,0.458092,0,1,0
0.451250,0.901829,-5.945066,0.869476,-0.096719,0.074776,0.116131,-0.029077,-0.087871,-0.056524,-0.014114,-0.010718,-0.060494,-0.091035,-0.035488,11.653737,0.452456,0,1,0
0.449576,0.897652,-6.216903,0.921628,-0.031833,0.131134,0.051925,-0.093730,-0.085006,-0.030130,-0.011745,-0.027784,-0.007811,-0.024174,-0.078100,10.661191,0.450617,0,1,0
0.457734,0.914734,-5.145922,0.673824,-0.065424,0.093474,0.064156,-0.062528,-0.052486,0.010781,0.002866,0.002590,0.016980,-0.009957,-0.059768,8.295962,0.458135,0,1,0
0.451209,0.901206,-6.024351,0.919646,-0.036586,0.060233,0.065037,-0.038084,-0.094150,-0.055324,0.019844,0.047977,-0.002029,-0.079672,-0.085060,10.017067,0.452100,0,1,0
0.458494,0.917082,-5.746762,0.604541,-0.106786,0.079655,0.042503,-0.001364,0.014308,0.046194,0.020408,0.014319,-0.026972,-0.092744,-0.062290,6.597908,0.457733,0,1,0
0.454543,0.908508,-5.544485,0.759852,-0.080694,0.083115,0.084148,-0.026376,-0.048282,-0.021755,-0.024622,-0.023244,0.011930,-0.024463,-0.049784,8.987622,0.455096,0,1,0
0.457655,0.914643,-5.014132,0.638735,-0.035314,0.086810,0.060268,-0.036901,-0.047475,-0.022969,-0.020207,-0.001687,0.008248,-0.037364,-0.036582,9.174445,0.458336,0,1,0
0.454784,0.909274,-5.464792,0.779706,-0.071698,-0.025326,0.076692,0.015070,-0.030837,-0.042199,-0.007515,0.023963,-0.016765,-0.073972,-0.034991,8.036133,0.454863,0,1,0
0.449526,0.897601,-6.271851,0.933389,-0.009365,0.122076,0.058971,-0.101494,-0.084205,-0.016116,-0.004910,-0.038179,-0.005150,-0.013524,-0.074368,10.644406,0.450622,0,1,0
0.457506,0.914228,-5.166752,0.735302,-0.042595,0.096101,0.075516,-0.028028,-0.044619,-0.024464,0.014181,0.023923,0.031121,-0.032253,-0.055379,7.170138,0.457910,0,1,0
0.451296,0.902257,-5.971493,0.899578,-0.067206,-0.011239,0.079313,0.004349,-0.039639,-0.057635,-0.018491,0.011989,-0.030947,-0.092882,-0.035843,9.873603,0.452059,0,1,0
0.458190,0.916044,-5.063010,0.589578,-0.080716,0.063273,0.039428,-0.043838,-0.004932,-0.023610,-0.036247,0.031745,0.014671,-0.008883,-0.007692,7.689951,0.457946,0,1,0
0.444834,0.888029,-6.562598,0.962506,-0.033782,0.027517,0.090781,-0.024754,-0.063422,-0.068207,-0.071514,-0.029508,-0.021311,-0.046859,-0.045749,13.125069,0.446312,0,1,0
0.454668,0.908612,-5.598333,0.903863,-0.138854,0.045677,0.062367,-0.039178,-0.083367,-0.060575,0.002037,0.002567,-0.002069,-0.029134,-0.063903,8.719824,0.454989,0,1,0
0.448378,0.895279,-6.447085,0.971310,-0.129173,0.052325,0.093236,-0.039116,-0.073333,-0.003995,0.018684,0.050522,0.059311,-0.035475,-0.103278,10.758597,0.448917,0,1,0
0.457641,0.914280,-5.195008,0.678833,-0.067587,0.086226,0.039637,-0.043137,-0.034305,-0.047320,-0.049948,-0.000634,-0.011876,-0.041840,-0.031068,9.981422,0.458513,0,1,0
0.455641,0.910363,-5.404840,0.639062,-0.113391,-0.017853,0.076789,0.005517,-0.026839,-0.003516,0.008811,0.020690,-0.011457,-0.046122,-0.023738,6.937414,0.454524,0,1,0
0.457485,0.914008,-5.110819,0.704477,-0.052333,0.090618,0.069993,-0.027550,-0.029665,-0.016578,-0.014666,-0.005786,-0.020049,-0.040974,-0.041700,8.651118,0.458257,0,1,0
0.447851,0.894423,-6.339580,0.985767,-0.037095,0.104100,0.093790,-0.090199,-0.075040,-0.014447,-0.018158,0.006564,0.003559,-0.058819,-0.094738,11.120592,0.449102,0,1,0
0.452655,0.904591,-5.749897,0.901926,-0.066816,0.033123,0.065049,0.017453,0.010789,0.013689,-0.003829,0.004282,-0.015977,-0.067304,-0.057899,8.631878,0.453363,0,1,0
0.457762,0.915564,-5.224460,0.668073,-0.101930,0.066424,0.097755,-0.012643,-0.035604,0.006044,0.011677,0.020359,0.007945,-0.027421,-0.044563,8.490228,0.458152,0,1,0
0.451073,0.901388,-5.906821,0.906114,-0.061582,0.019964,0.064571,0.028242,0.013484,-0.013969,-0.048440,-0.040282,-0.028422,-0.023394,-0.016535,10.691718,0.452201,0,1,0
0.449598,0.897756,-6.341521,0.968188,-0.027424,0.086259,0.073858,-0.108456,-0.126595,-0.040966,0.023305,0.008443,-0.012066,-0.052651,-0.073587,10.753349,0.450662,0,1,0
0.457613,0.914501,-5.412071,0.677531,-0.048590,0.081987,0.057041,-0.047132,-0.052115,-0.039841,0.006334,-0.009248,-0.035607,-0.036396,-0.041687,9.819168,0.458473,0,1,0
0.451326,0.901933,-6.022808,0.860720,-0.072548,0.074550,0.105378,-0.033380,-0.083499,-0.027926,0.009830,0.001553,-0.013914,-0.050868,-0.070045,9.737169,0.452015,0,1,0
0.453154,0.905694,-5.853487,0.916116,-0.147911,0.049394,0.045450,-0.023549,-0.038700,-0.030976,0.007933,0.018631,0.003694,-0.053614,-0.053033,8.526567,0.453324,0,1,0
0.457996,0.915953,-5.194322,0.657048,-0.093409,0.047286,0.116374,0.002533,-0.035327,-0.025904,0.007504,0.033355,0.002115,-0.050802,-0.047576,7.295911,0.457903,0,1,0
0.444880,0.888625,-6.873256,1.041503,-0.034130,0.058464,0.061274,-0.004334,-0.001868,-0.021012,-0.068871,-0.090576,-0.066345,-0.022613,0.008937,12.691182,0.446225,0,1,0
0.458800,0.917588,-5.371852,0.695955,-0.237082,0.080640,0.085525,-0.024380,-0.019644,0.016155,0.019186,0.081518,0.054984,-0.013741,-0.018811,7.501596,0.457871,0,1,0
0.451629,0.902750,-5.908579,0.876966,-0.078486,0.018997,0.100475,0.008428,-0.028666,0.002506,-0.000781,0.003298,-0.008995,-0.046163,-0.045909,9.204536,0.451847,0,1,0
0.449991,0.899196,-6.084890,0.822065,-0.031210,0.054327,0.088092,-0.037022,-0.043334,-0.019448,-0.029104,-0.038146,-0.015842,-0.037263,-0.069614,11.292944,0.450736,0,1,0
0.453177,0.905512,-5.582424,0.700942,-0.032212,0.014016,0.061618,-0.035388,-0.061640,0.033837,0.021039,0.004872,0.002895,-0.043751,-0.042479,8.776889,0.453402,0,1,0
0.447947,0.894306,-6.343839,0.927255,-0.001900,0.066133,0.035804,-0.082049,-0.069306,-0.063505,-0.037749,-0.006823,0.012603,-0.064569,-0.082666,11.600334,0.449222,0,1,0
0.444954,0.888340,-6.790977,1.089319,-0.081680,0.076389,0.062818,-0.084564,-0.083545,-0.055737,-0.006960,0.029511,0.036024,-0.060259,-0.084078,10.406284,0.445718,0,1,0
0.448492,0.895966,-6.188182,0.844702,-0.049677,0.065410,0.069422,-0.047103,-0.043767,-0.013939,-0.061727,-0.047342,0.000451,-0.036102,-0.067960,11.260999,0.449143,0,1,0
0.445076,0.889157,-6.697209,0.911060,-0.045281,0.015375,0.077893,-0.043208,-0.062891,0.042529,0.063959,0.013489,-0.006909,-0.012469,-0.017364,10.258980,0.445588,0,1,0
0.445025,0.889857,-6.684397,0.947834,-0.052493,0.002546,0.129098,0.035815,-0.060458,-0.089656,-0.045994,-0.007243,-0.048526,-0.122429,-0.062183,12.028536,0.446090,0,1,0
0.440002,0.878288,-7.188652,1.155131,-0.035260,0.074296,0.121250,-0.061497,-0.126843,-0.052338,-0.028152,-0.014213,-0.001468,-0.051628,-0.106904,12.744358,0.441395,0,1,0
0.445095,0.889326,-6.491968,0.955325,-0.074690,0.044424,0.117160,-0.003054,-0.069504,-0.026590,0.019202,0.030100,-0.024515,-0.078184,-0.057543,10.524611,0.445703,0,1,0
0.457364,0.914449,-5.061664,0.682048,-0.047178,0.016192,0.086577,0.007657,-0.025670,0.027431,0.035136,0.008356,0.016133,0.017690,0.009960,9.319848,0.458279,0,1,0
0.447834,0.894332,-6.304875,0.944196,-0.014453,0.028105,0.047990,-0.024804,-0.026731,-0.017214,-0.055035,-0.025258,-0.027939,-0.079226,-0.045523,12.603987,0.449416,0,1,0
0.443168,0.884838,-6.933570,1.116092,0.013643,0.030087,0.043075,-0.064509,-0.065262,-0.035424,-0.012012,0.004878,-0.007182,-0.098567,-0.099459,12.908802,0.444647,0,1,0
0.451154,0.901115,-5.928140,0.890215,-0.039071,0.027725,0.082717,-0.043628,-0.043011,0.016292,0.012737,0.015047,-0.000127,-0.041937,-0.035748,8.798365,0.451825,0,1,0
0.449364,0.897484,-6.216620,0.918808,0.019867,0.062304,0.070341,-0.057381,-0.084886,-0.044224,0.019253,0.021452,-0.021214,-0.043069,-0.010001,10.699371,0.450604,0,1,0
0.454142,0.907795,-5.539395,0.693746,-0.000363,0.051668,0.094375,-0.015624,-0.049381,-0.017632,0.020619,0.071890,0.082342,0.008271,-0.011250,9.919654,0.455200,0,1,0
0.445210,0.889715,-6.772556,1.002570,-0.032149,0.040517,0.084896,-0.056924,-0.082156,-0.013828,-0.003787,-0.016168,-0.015056,-0.053856,-0.041802,12.403409,0.446123,0,1,0
0.441493,0.881466,-7.049077,1.075485,0.004941,0.036155,0.055638,-0.088341,-0.120049,0.002731,-0.002414,-0.026298,-0.029778,-0.040133,-0.038154,13.258525,0.443092,0,1,0
0.452671,0.904228,-5.631484,0.766130,-0.027481,0.070363,0.053327,-0.044121,-0.040057,0.030154,0.032964,0.018176,0.023093,-0.002455,0.007079,10.348970,0.453678,0,1,0
0.452795,0.905136,-5.692211,0.783491,-0.048903,0.036376,0.081907,-0.007360,-0.029547,-0.034230,0.021849,0.072471,0.057019,-0.015286,0.010055,9.771753,0.453554,0,1,0
0.448250,0.895616,-6.232624,0.903475,-0.031709,0.052198,0.092517,-0.036966,-0.088775,0.001923,0.017257,-0.001150,0.002213,-0.030519,-0.031240,10.931600,0.449011,0,1,0
0.455802,0.911115,-5.226222,0.711317,-0.028633,0.030908,0.058897,-0.004491,-0.017185,0.026042,0.016560,0.025787,0.029262,0.006183,0.002737,9.495717,0.456707,0,1,0
0.457700,0.915603,-5.214977,0.728395,-0.108192,0.061731,0.112904,0.004638,-0.033889,0.014612,0.037955,0.054807,0.028403,-0.036916,-0.048019,8.571254,0.458124,0,1,0
0.451409,0.902387,-5.943621,0.916792,-0.088129,0.026967,0.080759,0.007715,-0.042849,0.005156,0.044901,0.057294,0.002052,-0.063225,-0.087281,7.326837,0.451438,0,1,0
0.454371,0.908949,-5.599488,0.816778,-0.076340,0.052507,0.093764,0.036137,-0.023959,-0.029544,-0.019342,0.027825,0.000953,-0.063032,-0.050095,7.896420,0.454851,0,1,0
0.457734,0.915564,-5.438010,0.817277,-0.145366,0.096368,0.107347,-0.027478,-0.059642,0.016952,-0.005088,0.008728,0.013407,-0.028873,-0.060059,7.617570,0.457994,0,1,0
0.457419,0.914306,-5.206228,0.751269,-0.071891,0.076460,0.091721,0.008533,-0.016941,0.003817,-0.027603,-0.007916,-0.019116,-0.033153,-0.007845,8.346992,0.458128,0,1,0
0.457900,0.915785,-5.164776,0.657592,-0.099074,0.020585,0.066514,0.020221,0.009234,0.017159,0.033146,0.020828,0.009145,-0.028449,-0.033639,7.327282,0.457877,0,1,0
0.451767,0.903567,-5.909082,0.847558,-0.156341,0.038637,0.114076,0.001480,-0.041341,-0.027250,-0.023636,-0.052675,-0.043824,-0.040083,-0.014132,8.970930,0.451812,0,1,0
0.457567,0.914994,-5.376432,0.782181,-0.121747,0.085375,0.055957,-0.017322,-0.019896,-0.017324,-0.020766,0.006278,-0.014597,-0.040131,-0.050759,9.154749,0.458309,0,1,0
0.457636,0.915383,-5.323401,0.784716,-0.130159,0.038357,0.073322,0.044202,-0.002322,0.002119,-0.032871,-0.035451,-0.035271,-0.050740,-0.009007,8.659417,0.458242,0,1,0
0.458537,0.916783,-5.100834,0.641969,-0.154187,0.028485,0.066284,0.040542,0.016558,0.003383,0.006896,0.026799,-0.002716,-0.039768,-0.012794,6.764993,0.457734,0,1,0
0.454385,0.908171,-5.462417,0.761334,-0.075200,0.123572,0.127252,-0.026892,-0.045065,-0.018292,-0.023521,-0.000725,0.001534,-0.049320,-0.043021,8.236707,0.454935,0,1,0
0.457500,0.914591,-5.268698,0.788834,-0.105654,0.117295,0.064275,-0.028863,-0.030269,0.012344,-0.017288,0.023735,0.019745,-0.031204,-0.040799,6.970264,0.457856,0,1,0
0.448157,0.895253,-6.443252,0.951689,-0.066603,0.063867,0.072221,-0.029867,-0.059999,-0.050638,-0.028781,0.033881,0.002578,-0.062489,-0.058711,9.907740,0.448816,0,1,0
0.446371,0.891297,-6.521640,1.027015,-0.080045,0.072553,0.096329,-0.031443,-0.059974,-0.021890,-0.044975,-0.040095,-0.003788,-0.038016,-0.054832,11.862728,0.447644,0,1,0
0.454566,0.909144,-5.404073,0.751079,-0.073863,0.041208,0.101304,-0.007720,-0.023759,0.019871,0.020764,0.006425,0.000885,-0.057351,-0.063241,7.825742,0.454765,0,1,0
0.446642,0.892633,-6.449059,0.972742,-0.125641,0.066988,0.113645,-0.020785,-0.100569,-0.021168,0.030720,0.039787,-0.025275,-0.079447,-0.070095,11.081723,0.447424,0,1,0
0.451479,0.903009,-6.019178,0.916103,-0.152353,0.077125,0.092059,0.005501,-0.042419,-0.010233,0.039312,0.036985,-0.039457,-0.071819,-0.050888,8.758716,0.451727,0,1,0
0.449595,0.898197,-6.072012,0.844278,0.013247,0.039790,0.006680,-0.058053,-0.038145,0.012243,0.012187,-0.040983,-0.035958,-0.003336,-0.004446,10.300219,0.450498,0,1,0
0.451859,0.903645,-5.895607,0.752280,-0.045823,0.056735,0.072979,-0.040404,-0.033292,0.021006,-0.015970,-0.008390,0.005969,-0.038169,-0.039608,10.305194,0.452090,0,1,0
0.453105,0.905707,-5.857248,0.746934,-0.099959,-0.006236,0.051953,0.018893,0.001795,-0.026058,0.018599,0.055519,0.011154,-0.081610,-0.056460,6.847204,0.451266,0,1,0
0.456086,0.911556,-5.325714,0.691860,-0.011419,0.031101,0.049396,-0.011985,-0.028716,-0.029020,-0.020047,-0.002477,-0.030665,-0.080840,-0.028637,9.795768,0.456864,0,1,0
0.457591,0.914475,-5.335108,0.691969,-0.028181,0.044501,0.063187,-0.013177,-0.043562,-0.018217,-0.017818,0.016987,-0.022306,-0.075632,-0.037925,9.176967,0.458335,0,1,0
0.457643,0.914540,-5.090828,0.751511,-0.062871,0.029312,0.074665,-0.017775,-0.031191,0.015804,0.023428,0.014822,-0.032434,-0.074024,-0.041492,7.793953,0.458029,0,1,0
0.456007,0.911193,-5.345164,0.752279,-0.026704,0.031304,0.037917,-0.009862,-0.008575,-0.036767,-0.024209,0.017067,-0.038826,-0.104507,-0.061921,9.651849,0.456836,0,1,0
0.450202,0.900013,-5.997605,0.780129,-0.022195,0.017506,0.039694,-0.003087,-0.018887,-0.031706,-0.026976,-0.011491,-0.047469,-0.081990,-0.028910,11.765290,0.450806,0,1,0
0.453957,0.907756,-5.587166,0.680135,-0.063411,-0.014610,0.052111,0.039414,0.007628,-0.019757,-0.004562,0.044349,0.011326,-0.053541,-0.030780,7.186292,0.452975,0,1,0
0.450286,0.900817,-6.048090,0.822905,-0.051330,-0.001405,0.055160,0.023837,-0.019708,-0.041647,-0.032707,0.007012,-0.059174,-0.129106,-0.033565,9.970590,0.450443,0,1,0
0.457689,0.915733,-5.275874,0.756167,-0.142056,0.040267,0.095011,0.027019,-0.018655,0.013271,0.030884,0.013553,-0.034394,-0.048225,-0.010966,8.940827,0.458208,0,1,0
0.458327,0.917069,-5.476858,0.688581,-0.203789,0.101850,0.087058,0.022944,0.013522,0.007626,-0.007897,0.007936,-0.001590,-0.028223,-0.016685,7.912990,0.457891,0,1,0
0.457507,0.914358,-5.178602,0.699371,-0.038986,0.080333,0.033298,-0.004874,-0.015504,-0.027855,-0.032269,0.017708,-0.006886,-0.041550,-0.013203,9.256490,0.458308,0,1,0
0.453041,0.905824,-5.590588,0.692603,-0.031462,0.041108,0.067770,0.025165,-0.015979,-0.048338,-0.048757,-0.031661,-0.019137,-0.025124,0.007285,9.695671,0.453595,0,1,0
0.458412,0.917173,-4.931611,0.490169,-0.027021,0.060321,0.035446,-0.007795,0.007767,-0.002719,-0.030384,0.001020,0.002156,-0.041625,0.009264,6.518774,0.457706,0,1,0
0.458542,0.916537,-4.878430,0.524955,-0.067671,0.001005,0.054624,0.035892,0.007407,0.011110,0.012740,0.030113,0.013786,-0.040978,-0.018306,6.552417,0.457660,0,1,0
0.457668,0.915253,-5.182416,0.557381,-0.019431,0.102808,0.082308,0.026986,-0.008527,-0.043748,-0.041760,0.001675,-0.009978,-0.026060,-0.007264,7.727835,0.458032,0,1,0
0.451413,0.902127,-5.737439,0.711689,-0.026976,0.059631,0.059032,-0.010892,-0.006718,-0.005933,-0.053455,-0.010478,0.000305,-0.023153,-0.024752,8.280370,0.451718,0,1,0
0.452966,0.906083,-5.718412,0.807148,-0.106605,0.068496,0.091872,0.006019,-0.012913,0.027078,0.035435,0.018892,-0.044115,-0.056148,-0.033673,7.724266,0.453124,0,1,0
0.457946,0.916070,-5.078784,0.681632,-0.101719,0.097680,0.064037,-0.013837,-0.008583,-0.013277,-0.034289,-0.003461,0.004358,-0.023564,-0.047731,7.221315,0.457889,0,1,0
0.438549,0.875188,-7.225093,0.954779,0.038543,0.072126,0.039495,-0.016200,-0.060537,-0.095582,-0.080111,-0.015144,-0.013392,-0.077886,-0.057920,14.403673,0.440125,0,1,0
0.448234,0.895616,-6.117938,0.777570,-0.003097,0.026387,0.063094,-0.002922,-0.032677,-0.034630,-0.053749,-0.032274,-0.017610,-0.066830,-0.037598,11.542808,0.449171,0,1,0
0.455152,0.910389,-5.411666,0.641734,-0.093998,0.037518,0.089115,0.036741,-0.002682,-0.032096,-0.061254,-0.055919,-0.031830,-0.042042,-0.009523,7.727154,0.454756,0,1,0
0.437612,0.874695,-7.381205,0.913845,-0.025097,-0.019239,0.059958,0.032036,-0.068845,-0.096935,-0.050155,0.017336,-0.025752,-0.138218,-0.084862,13.054887,0.438211,0,1,0
0.457556,0.915084,-5.187220,0.618535,-0.052324,0.044482,0.085301,0.015732,0.006243,0.036103,0.019161,-0.002794,0.001291,-0.035904,-0.023942,8.907149,0.458214,0,1,0
0.451680,0.903126,-5.982861,0.843633,-0.131554,0.065643,0.106122,-0.006867,-0.026230,-0.020734,0.014756,0.037696,-0.011053,-0.049151,-0.037424,10.823467,0.452119,0,1,0
